1102,CongressmanHice, NEW Republicans on the House Oversight Committee sent a letter to the World Health Organization askin,0.13636363636363635,"['new', 'oversight', 'world health organization askin']",R,Georgia
1103,CongressmanHice,While amp his cronies want to play politics in Washington amp Pence continue to work with state amp local leaders on BOTH sides of the aisle to bring an end to coronavirus Teamwork will get us through the weeks to come not cheap point scoring,-0.1,"['washington', 'pence', 'state amp local leaders', 'both', 'teamwork', 'cheap point']",R,Georgia
1104,CongressmanHice,inexcusably aided China s coronavirus propaganda campaign spent weeks telling the world there was no evidence of human to human transmission and even pushed back against s early travel restrictions on China is absolutely right to demand answers,0.026530612244897955,"['china', 's coronavirus propaganda campaign', 'human transmission', 'early travel restrictions', 'china']",R,Georgia
1105,RepLoudermilk,,0.0,[],R,Georgia
1106,RepLoudermilk,Have a blessed Good Friday,0.7,['have'],R,Georgia
1107,RepLoudermilk,and the have put together some excellent resources to benefit our nation s students InItTogether Smithsonian Institution Library of Congress,1.0,"['excellent resources', 'nation s students', 'inittogether smithsonian institution', 'congress']",R,Georgia
1108,RepLoudermilk,,0.0,[],R,Georgia
1109,RepLoudermilk,in Marietta is in need of food items for their Food Rapid Response Program Their requests for food have almost tripled during the COVID 19 pandemic If you can help please click on the link below to get more info InItTogether,0.5,"['marietta', 'food items', 'rapid', 'program', 'covid', 'inittogether']",R,Georgia
1110,RepRickAllen,Robin and I wish everyone a blessed and happy Easter Sunday During these uncertain times our hope and trust in Christ remains for He is Risen,0.8,"['robin', 'easter', 'uncertain times', 'christ', 'risen']",R,Georgia
1111,RepRickAllen,However if you don t normally use direct deposit or file taxes you can provide the IRS with your bank information so you can receive the payment through direct deposit rather than waiting for your check in the mail For more info visit,0.2125,"['don t', 'direct deposit', 'file taxes', 'irs', 'bank information', 'direct deposit', 'info visit']",R,Georgia
1112,RepRickAllen,Thanks to the CARES Act eligible U S taxpayers will automatically receive their Economic Impact Payments or one time tax rebate check directly into their bank accounts,0.16666666666666666,"['thanks', 'cares', 's taxpayers', 'impact payments', 'time tax rebate check', 'bank accounts']",R,Georgia
1113,RepRickAllen,Thank you President Trump,0.0,"['thank', 'trump']",R,Georgia
1114,RepRickAllen,This is not a time to play politics Our nation is in the middle of an unprecedented public health crisis and it s impacting small businesses across the country including those in GA12 We must come together to provide this necessary relief,0.06999999999999999,"['unprecedented public health crisis', 'small businesses', 'ga12', 'necessary relief']",R,Georgia
1115,repdavidscott,If you or someone you know needs food assistance contact the at 678 553 5917 to find out if you qualify for new and expanded SNAP benefits available during the ongoing COVID 19 pandemic,0.2681818181818182,"['needs food assistance contact', 'snap', 'covid']",D,Georgia
1116,repdavidscott,During our telephone town hall on Monday constituents heard from Georgia s Labor Commissioner who shared that people who qualify for unemployment benefits will begin receiving an additional 600 week one of the measures of a stimulus package Congress passed in March,0.0,"['telephone town hall', 'georgia', 's labor commissioner', 'unemployment benefits', 'stimulus package', 'congress', 'march']",D,Georgia
1117,repdavidscott,Tonight at 7PM I m joining and participating in an important webinar discussion about the impact of COVID19 on Sickle Cell Disease patients and their caregivers To participate sign up online,0.4,"['important webinar discussion', 'covid19', 'sickle cell disease']",D,Georgia
1118,repdavidscott,I m speaking LIVE with local health labor and small business officials updating my constituents about the Coronavirus COVID 19 Dial 855 962 1254 now or stream it online to participate in the Telephone Town Hall,-0.03787878787878788,"['live', 'local health labor', 'small business officials', 'coronavirus covid', 'dial', 'telephone', 'town hall']",D,Georgia
1119,repdavidscott,Don t miss our Telephone Town Hall on Coronavirus COVID 19 tomorrow on Monday April 6 at 5PM Get the latest updates on relief for Georgia families workers and small businesses Register to be called or stream the town hall online,0.125,"['don', 'telephone', 'town hall', 'coronavirus covid', 'april', 'georgia', 'families workers', 'small businesses register', 'town hall online']",D,Georgia
1120,RepTomGraves,He is Risen Wishing you and your family a happy healthy and safe EasterSunday,0.6,"['risen wishing', 'happy healthy', 'eastersunday']",R,Georgia
1121,RepTomGraves,People should be very wary of messages containing links or requests for their personal or financial information said AG,-0.21666666666666667,"['financial information', 'ag']",R,Georgia
1122,RepTomGraves,If you are currently job searching or are facing suspended or reduced hours because of this crisis is a great resource Right now there are more than 100 000 job postings on the site Check out,0.39642857142857146,"['great resource', 'right', 'job postings']",R,Georgia
1123,RepTomGraves,will be responsible for processing claims and distributing unemployment benefits Individuals should visit for more information on filing claims Please get in touch if we can help answer questions and connect you with resources,0.35,"['processing claims', 'unemployment benefits', 'individuals', 'please']",R,Georgia
1124,RepTomGraves,CARESAct added a 600 per week across the board payment increase through the end of July In addition for those who need it the bill provides an additional 13 weeks of benefits beyond what states typically allow,-0.16666666666666666,"['caresact', 'board payment increase', 'july']",R,Georgia
1125,RepEdCase,Mahalo to our healthcare community for working on the front lines of this crisis,0.0,"['mahalo', 'healthcare community', 'front lines']",D,Hawaii
1126,RepEdCase,Major funding through Congress CARES Act coming to Hawaii s healthcare providers today Over 130 million will go towards helping 1 776 healthcare facilities and providers throughout Hawai i to combat COVID 19,0.0625,"['congress cares', 'hawaii', 's healthcare providers', 'healthcare facilities', 'hawai', 'covid']",D,Hawaii
1127,RepEdCase,is doing for you Here s a link to the audio,0.0,[],D,Hawaii
1128,RepEdCase,Big mahalo to the thousands of you who joined my live COVID 19 Tele Talk Story community meeting last night More than ever it is critical that I stay connected with you to hear your concerns and answer your questions and for me to keep you up to date on what your government,0.12727272727272726,"['big mahalo', 'covid', 'tele talk', 'story community meeting']",D,Hawaii
1129,RepEdCase,Really proud and grateful to be able to contribute to the best path through this crisis as a member of the U S House Appropriations Committee Here s a summary of what we ve done so far and already well into what more is needed,0.58,"['really', 's house']",D,Hawaii
1130,TulsiPress,Delivering updated information through this town hall regarding Congressional legislation passed what assistance is available amp how to get it to them quickly is critical Mahalo to Jane Sawyer from the SBA for joining me to help answer questions about the most pressing concerns,0.3,"['delivering', 'town hall', 'congressional legislation', 'available amp', 'mahalo', 'jane sawyer', 'sba']",D,Hawaii
1131,TulsiPress,Small business owners and their employees are being hit hard by the coronavirus crisis and economic downturn Many are facing bankruptcy almost total reduction in revenue amp uncertainty about how to plan for the future,0.02638888888888888,"['small', 'business owners', 'coronavirus crisis', 'economic downturn', 'total reduction', 'revenue amp uncertainty']",D,Hawaii
1132,TulsiPress,I hosted a live telephone town hall earlier this week to provide updates on the national and state response to the coronavirus You can listen here,0.06818181818181818,"['live telephone town hall', 'state response']",D,Hawaii
1133,TulsiPress,Aloha to the Hirano and Inouye families as they remember Irene Hirano Inouye a leader in US Japan relations respected on both sides of the Pacific a tireless advocate for the Japanese American community and the widow of our late Sen Daniel K Inouye,-0.09999999999999999,"['aloha', 'hirano', 'inouye', 'irene hirano inouye', 'japan', 'tireless advocate', 'american community', 'sen daniel k inouye']",D,Hawaii
1134,TulsiPress,These resources are going directly to our counties and to support housing programs for those in need,0.1,['support housing programs'],D,Hawaii
1135,RepFinkenauer,For victims of domestic violence 24 7 confidential line 888 557 0310,0.0,"['domestic violence', 'confidential line']",D,Iowa
1136,RepFinkenauer,If you are experiencing COVID 19 symptoms or need help finding other local resources call 211 amp to help find local mental health resources,-0.05625,"['covid', 'local resources', 'local mental health resources']",D,Iowa
1137,RepFinkenauer,I know we are going to get through this but it is still tough Thank you to everyone in IA01 who joined our tele town hall on mental health I want to share a few resources our experts talked about,-0.22962962962962963,"['thank', 'ia01', 'tele town hall', 'mental health']",D,Iowa
1138,RepFinkenauer,Tonight is our tele town hall on the mental health impacts of the coronavirus pandemic Join us at 4 30 PM To steam the event please visit IA01,-0.1,"['tele town hall', 'mental health impacts', 'coronavirus pandemic', 'join', 'pm', 'ia01']",D,Iowa
1139,RepFinkenauer,We are working from home like many of you and want to stay in touch A message an update and a hello from Congresswoman Finkenauer IA01,0.5,['congresswoman finkenauer ia01'],D,Iowa
1140,daveloebsack,Even though Easter celebrations may look different this year I hope you are still able to enjoy time with your friends and family Even if it s virtually HappyEaster,0.3,"['easter', 'happyeaster']",D,Iowa
1141,daveloebsack,Thanks to Muscatine s own HNI for stepping up to produce the personal protective equipment that our healthcare workers greatly need Even in time like these Iowans are pitching in to help their neighbors,0.4,"['thanks', 'muscatine', 'hni', 'personal protective equipment', 'healthcare workers', 'iowans']",D,Iowa
1142,daveloebsack,If you do NOT file taxes each year the IRS and have launched a tool for non filers to register for their COVID 19 Economic Impact Payment This allows folks to submit their information without having to fill a new return More info,0.2787878787878788,"['not', 'file taxes', 'irs', 'non filers', 'covid', 'impact payment', 'new return']",D,Iowa
1143,daveloebsack,Thanks to the hardworking Iowans along with our friends in Illinois who work for They are producing protective face shields to help keep our healthcare workers safe Great to see folks stepping up to help others in this time of need,0.5,"['thanks', 'iowans', 'illinois', 'protective face shields', 'healthcare workers', 'help others']",D,Iowa
1144,daveloebsack,Thanks to Oskaloosa s own Interpower for taking on the COVID 19 fight by helping produce the cords needed to power ventilators Iowan s are some of the most giving folks and I am proud they are stepping up to help in this time of need,0.525,"['thanks', 'oskaloosa', 'interpower', 'covid', 'power ventilators', 'iowan']",D,Iowa
1145,RepCindyAxne,This Easter let us be reminded of the power of hope faith and community Happy Easter to all who celebrate,0.8,"['easter', 'hope faith', 'happy easter']",D,Iowa
1146,RepCindyAxne,Hearing directly from Iowans who are struggling will help ensure the programs and future legislation we re working on directly addresses the problems they are facing I appreciate all who took the time this week to share their concerns with me,0.06666666666666667,"['hearing', 'iowans', 'future legislation']",D,Iowa
1147,RepCindyAxne,Yesterday s stops in Warren amp Madison counties rounded out the first week of our IA03VirtualTour that included conversations with emergency managers health systems and local business owners about how COVID19 is affecting them IA03,0.125,"['yesterday', 's stops', 'warren', 'madison', 'ia03virtualtour', 'emergency managers health systems', 'local business owners', 'covid19', 'ia03']",D,Iowa
1148,RepCindyAxne,DIRECT PAYMENT UPDATE Today launched a portal for those who don t normally file a tax return to register to receive a direct payment Find the portal to enter direct deposit information here,0.11249999999999999,"['direct payment update', 'don t', 'tax return', 'direct payment', 'find', 'direct deposit information']",D,Iowa
1149,RepCindyAxne,Iowa is facing a shortage of blood Our blood center workers amp volunteers are taking extra precautions to keep donors safe from COVID19 If you can schedule a donation here Read more about why they re our IowanOfTheWeek,0.225,"['iowa', 'blood center workers amp volunteers', 'extra precautions', 'covid19', 'read', 'iowanoftheweek']",D,Iowa
1150,RepRussFulcher,Thank you to the Idaho Association of Counties for inviting me to join your virtual meeting this morning to answer questions from Idaho County Commissioners,0.0,"['thank', 'idaho', 'virtual meeting', 'idaho']",R,Idaho
1151,RepRussFulcher,Round of applause to Balsam Hill HQ in Boise who repurposed their ecommerce amp fulfillment capabilities from selling Christmas trees to selling bulk food staples nationwide to those who should not go outside and who don t have local food delivery options,-0.06666666666666667,"['balsam', 'hq', 'boise', 'ecommerce amp fulfillment capabilities', 'christmas', 'bulk food staples', 'don t', 'local food delivery options']",R,Idaho
1152,RepRussFulcher,Stay alert and help spread the word about these awful scams attempting to exploit seniors and others,-1.0,['awful scams'],R,Idaho
1153,RepRussFulcher,Truck drivers around the country are risking their personal health to keep grocery stores hospitals and homes stocked A huge thank you to those transporting materials to keep our country going ThankATrucker,0.20000000000000004,"['truck drivers', 'personal health', 'grocery stores hospitals', 'thankatrucker']",R,Idaho
1154,RepRussFulcher,A quick chat with to answer viewer questions on the Economic Impact Payments Full interview here And answers to the most asked questions my office is receiving on this topic here,0.3458333333333333,"['viewer questions', 'impact payments', 'full interview']",R,Idaho
1155,CongMikeSimpson,Kathy and I want to wish each of you a Happy Easter Today we celebrate the empty tomb we celebrate the risen Christ and we celebrate the fact that dark days do end On this Easter Sunday let s remember this message of Hope HappyEaster,0.18333333333333335,"['kathy', 'happy easter', 'empty tomb', 'christ', 'dark days', 'easter', 'hope happyeaster']",R,Idaho
1156,CongMikeSimpson,I had the opportunity to speak with County Commissioners throughout Idaho today We discussed federal funds for their counties coming from the CARE Act as well as PILT and SRS We have great county leadership in Idaho idpol,0.8,"['idaho', 'federal funds', 'care', 'pilt', 'srs', 'great county leadership', 'idaho']",R,Idaho
1157,CongMikeSimpson,ICYMI,0.0,['icymi'],R,Idaho
1158,CongMikeSimpson,On this GoodFriday people of all different beliefs and from all parts of the world are joining together in fasting and prayer to seek relief from the COVID 19 pandemic I welcome this outpouring of faith and hope as we enter into EasterWeekend,0.4,"['goodfriday', 'different beliefs', 'covid', 'easterweekend']",R,Idaho
1159,CongMikeSimpson,In challenging times our nation shows its true colors AmericaWorksTogether,0.425,"['challenging times', 'nation shows', 'true colors', 'americaworkstogether']",R,Idaho
1160,RepBobbyRush,Despite the pandemonium created by this pandemic the gospel of Jesus is still paramount While the world is focused on the body count on this Easter Sunday we as believers must be focused on counting our blessings and making our blessings count Happy Easter to all,0.8,"['jesus', 'easter', 'happy easter']",D,Illinois
1161,RepBobbyRush,My sermon topic this morning came from Ephesians 1 15 22 entitled The Evidence of Easter is Experienced Personally The power of the resurrection centered in the faith embodied church the faith emboldened church and the faith emblazoned church is Easter s evidence,0.19166666666666668,"['sermon topic', 'ephesians', 'evidence', 'easter', 'experienced personally', 'easter', 's evidence']",D,Illinois
1162,RepBobbyRush,Hopefully he makes the right decision The metrics in his head This man is dangerously inept and pathetically unprepared for this moment,-0.15714285714285714,['right decision'],D,Illinois
1163,RepBobbyRush,Earlier this week I released the Rush Resource Guide Available Resources for Combatting the Coronavirus This guide provides tools for families workers small business owners and others who are struggling due to COVID 19 More here,0.10500000000000001,"['rush resource guide', 'resources', 'combatting', 'coronavirus', 'families workers', 'small business owners', 'covid']",D,Illinois
1164,RepBobbyRush, Individual taxpayers who need additional time to file beyond the July 15 deadline can request an extension to Oct 15 2,0.0,"['additional time', 'july', 'oct']",D,Illinois
1165,RepRobinKelly,While social distancing means different traditions and fewer family members around the table this year I want to wish a Happy Easter to all those celebrating today,0.2777777777777778,"['different traditions', 'family members', 'happy easter']",D,Illinois
1166,RepRobinKelly,Live on with discussing the shocking racial disparity in COVID19 deaths,-0.4318181818181818,"['live', 'racial disparity', 'covid19']",D,Illinois
1167,RepRobinKelly,Thank you to everyone who dialed into my first responders call yesterday We will work together to ensure access to PPE hazard benefits temporary housing long term resiliency and critical federal resources,0.06666666666666667,"['thank', 'ensure access', 'ppe', 'hazard benefits', 'long term resiliency', 'critical federal resources']",D,Illinois
1168,RepRobinKelly,Thank you to Dr for joining me in this important OpEd When 7 in 10 COVID19 deaths are African Americans we need to address the root cause of this shocking disparity,-0.19999999999999998,"['thank', 'dr', 'oped', 'covid19', 'african']",D,Illinois
1169,RepRobinKelly,Have you completed the 2020Census yet,0.0,['have'],D,Illinois
1170,RepLipinski,In the middle of so much uncertainty let us find comfort in the everlasting Happy Easter from my family to yours Have a safe and blessed holiday whether in person via video chat or in spirit with the ones you love faith hope love,0.4166666666666667,"['happy easter', 'have', 'faith hope']",D,Illinois
1171,RepLipinski,As we continue the EasterTriduum while socialdistancing amp have provided opportunities to worship virtually Wishing all in IL03 a blessed end to HolyWeek Archdiocese of Chicago Diocese of Joliet,0.0,"['eastertriduum', 'wishing', 'il03', 'holyweek archdiocese', 'chicago diocese', 'joliet']",D,Illinois
1172,RepLipinski,This GoodFriday let us be reminded of the power of hope and faith For all gathering remotely to recognize this day in prayer I wish you a blessed and holy day,-0.1,['goodfriday'],D,Illinois
1173,RepLipinski,Practice social distancing by putting space between yourself and others Continue to practice healthy habits like washing your hands for at least 20 seconds and staying home if you re sick to help slow the spread of COVID19 IL03 Learn more,-0.046825396825396846,"['continue', 'practice healthy habits', 'covid19 il03 learn']",D,Illinois
1174,RepLipinski,UPDATE The CongressionalArtCompetition is open for IL03 HS students until May 11th this year Electronic submissions accepted by email The winner s art will be displayed in the USCapitolComplex Visit for more Create art while staying AllinIllinois,0.25,"['update', 'congressionalartcompetition', 'il03 hs', 'may', 'electronic', 'winner s art', 'uscapitolcomplex visit', 'create', 'allinillinois']",D,Illinois
1175,RepChuyGarcia,Thank you Mike So glad to work with you in Congress,0.5,"['thank', 'mike', 'congress']",D,Illinois
1176,RepChuyGarcia,Letter sent to EPA administrators and the Chicago Department of Public Health regarding the demolition of the Crawford Coal Plant Chicago LittleVillage,0.0,"['letter', 'epa', 'chicago', 'public health', 'crawford', 'coal plant', 'chicago littlevillage']",D,Illinois
1177,RepChuyGarcia,The safety and health of our community must be the utmost priority particularly in the midst of a pandemic 4 4,0.16666666666666666,['utmost priority'],D,Illinois
1178,RepChuyGarcia,Further demolition plans to be halted Detailed amp public plan from Hilco on how they can complete the demolition without harm Immediate investigation of contaminants amp pollutants in the area Public community meeting w Hilco representatives to answer questions 3 4,0.1,"['demolition plans', 'detailed', 'public plan', 'hilco', 'immediate', 'contaminants amp pollutants', 'public community meeting w', 'hilco']",D,Illinois
1179,RepChuyGarcia,2 4 In a letter sent to the Chicago Public Health Department and national regional and state EPA administrators we demand,0.0,"['chicago', 'public health department', 'epa']",D,Illinois
1180,RepMikeQuigley,Happy Birthday to my colleague a tireless champion for our city and adedicated public servant,0.4,"['birthday', 'tireless champion', 'public servant']",D,Illinois
1181,RepMikeQuigley,For those of you getting meals from CPS you should know that beginning on April 13th more than 270 schools will be open to keep providing meals for CPS students,0.16666666666666666,"['cps', 'april', 'cps']",D,Illinois
1182,RepMikeQuigley,Postal workers are more crucial now than ever People are relying on getting their bills and even groceries and toiletries through the mail As a nation we are incredibly grateful for the work of postal workers and wish them good health,0.5249999999999999,"['postal', 'postal workers', 'good health']",D,Illinois
1183,RepMikeQuigley,If you are a veteran experiencing COVID 19 symptoms please reach out to your VA medical facility or call MyVA311 844 698 2311 press 3 to be connected You can click here for the latest VA information,0.16666666666666666,"['covid', 'va', 'medical facility', 'myva311', 'va']",D,Illinois
1184,RepMikeQuigley,Happy Easter I wish all those celebrating a safe and healthy holiday,0.6,"['easter', 'healthy holiday']",D,Illinois
1185,RepCasten,Welcome the newest addition to the Casten family Our new pup Theo is helping our family StayatHome PS We adopted Theo from the Almost Home Foundation,0.4681818181818182,"['welcome', 'casten', 'new pup', 'theo', 'stayathome ps', 'theo', 'home foundation']",D,Illinois
1186,RepCasten, Join us for a Live Tele Town Hall at 6 30 PM on Monday with and Dr Kate Rowland board member of,0.13636363636363635,"['join', 'live tele', 'town hall', 'pm', 'dr kate rowland', 'board member']",D,Illinois
1187,RepCasten, GOOD NEWS The simplified tax form for non filers to use to receive their COVID 19 economic impact payments is now live,0.3454545454545454,"['good news', 'tax form', 'non filers', 'covid', 'economic impact payments']",D,Illinois
1188,RepCasten,Today launched an online portal for those who don t normally file a tax return including SSI recipients that allows quick registration in order to receive a payment,0.24166666666666664,"['online portal', 'don t', 'tax return', 'ssi', 'quick registration']",D,Illinois
1189,RepCasten,If you missed my webinars or want more information on the Paycheck Protection Program and Economic Injury Disaster Loans check out my COVID19 resources page on my website under small business resources,0.15,"['paycheck protection program', 'injury disaster loans', 'covid19', 'resources page', 'small business resources']",D,Illinois
1190,RepDannyDavis,,0.0,[],D,Illinois
1191,RepDannyDavis,,0.0,[],D,Illinois
1192,RepDannyDavis, The conclusions from this piece 1 There is no coherent WH plan to address the pandemic 2 The time of scientists and,-0.25,['wh'],D,Illinois
1193,RepDannyDavis, Federal Student Loan Tax Payments Delayed Due To Coronavirus Pandemic,-0.125,"['federal student loan tax', 'payments delayed', 'coronavirus pandemic']",D,Illinois
1194,RepDannyDavis, People not typically required to file a tax return can still receive the economic impact payment Learn how at,0.14166666666666666,"['tax return', 'economic impact payment', 'learn']",D,Illinois
1195,CongressmanRaja,Our children s educations can t be put on hold for this crisis That s why I m fighting ForThePeople and working to secure education funding to keep remote programs running in the face of coronavirus,0.15000000000000002,"['children s educations', 'forthepeople', 'remote programs']",D,Illinois
1196,CongressmanRaja,Happy Easter to all who celebrate May your Easter be filled with the hope of new beginnings and lots of chocolate,0.4454545454545455,"['easter', 'may', 'easter', 'new beginnings']",D,Illinois
1197,CongressmanRaja,On Tuesday I ll be doing another Fireside Chat on my facebook page at 12 30pm CT on the coronavirus pandemic If you have questions or concerns that you want me to address please call 847 413 1959 or email me on my website,0.0,"['chat', 'facebook page', 'ct', 'coronavirus pandemic']",D,Illinois
1198,CongressmanRaja,I m working each and every day to put FamiliesFirst as we fight against COVID19 Learn more about the resources available to you and your family in this toolkit,0.45,"['familiesfirst', 'covid19 learn']",D,Illinois
1199,CongressmanRaja,Working families are struggling to get by during this global pandemic That s why I m committed to making sure our government puts FamiliesFirst,0.25,"['working', 'global pandemic', 'familiesfirst']",D,Illinois
1200,janschakowsky,Read more about my guests And,0.5,['read'],D,Illinois
1201,janschakowsky,Join me tomorrow for a discussion on unemployment and stimulus payments during this COVID19 pandemic I ll be joined by amp Register at,0.0,"['join', 'stimulus payments', 'covid19', 'amp register']",D,Illinois
1202,janschakowsky, Although our celebrations may look different this year our unwavering faith remains the same For me Easter is a time of,0.0,['easter'],D,Illinois
1203,janschakowsky,SaveThePostOffice SaveUSPS,0.0,['savethepostoffice saveusps'],D,Illinois
1204,janschakowsky,As will I Tech companies need to put privacy first and ensure these products and services include privacy by design,0.25,"['tech', 'companies need']",D,Illinois
1205,RepSchneider,Wishing all who are celebrating today a very Happy Easter Sunday,1.0,"['wishing', 'happy easter']",D,Illinois
1206,RepSchneider,Our communities need vastly expanded testing it s the only way we ll be able to safely reopen our economy FEMA needs to not only extend these sites but they should be expanded throughout the country,0.2,"['communities need', 'fema']",D,Illinois
1207,RepSchneider,The online 2020 Census is fast and convenient but would you rather fill out the 2020Census via phone To reach a number in your language of choice see the telephone numbers below,0.2,"['census', 'telephone numbers']",D,Illinois
1208,RepSchneider, ENDALZ please encourage any of your constituents affected by Alzheimers or a related dementia to call the,0.0,"['endalz', 'alzheimers']",D,Illinois
1209,RepSchneider, I joined my colleagues to urge the President to FULLY use the Defense Production Act to coordinate COVID19 supplies W,0.0,"['fully', 'production', 'covid19', 'supplies w']",D,Illinois
1210,RepBillFoster, NewDem Leadership Member Freshman Leadership Representative amp NewDem Future of Work Task For,0.0,"['newdem', 'member freshman', 'representative amp', 'newdem', 'work task']",D,Illinois
1211,RepBillFoster,Best wishes to everyone who is celebrating Easter today in our community and around the world,1.0,['easter'],D,Illinois
1212,RepBillFoster,Are you interested in receiving your CARESAct direct cash payment via direct deposit Visit the website to see how to set it up,0.15,"['caresact', 'direct cash payment', 'direct deposit', 'visit']",D,Illinois
1213,RepBillFoster,If we are to reopen our economy with peace of mind and without the worry of a reemergence of the pandemic then we must invest in serological testing now Read my full statement below,0.35,"['read', 'full statement']",D,Illinois
1214,RepBillFoster, Help stop the domino chain of COVID19 infection Stay home Wash your hands When out for essential trips wear a cloth face c,0.0,"['domino chain', 'covid19', 'wash', 'essential trips']",D,Illinois
1215,RepBost,While our celebrations look a little different this year I wanted to wish you all a very happy Easter Stay safe and if you can enjoy time with your families today He is risen,0.34249999999999997,['easter'],R,Illinois
1216,RepBost,Proud to join my House Biofuels Caucus colleagues in supporting the ethanol industry,0.525,"['proud', 'biofuels caucus', 'ethanol industry']",R,Illinois
1217,RepBost,Are you self employed or an independent contractor Starting TODAY you can apply for Paycheck Protection Program loans These loans can be forgiven if used for up to eight weeks of payroll rent utilities or mortgages,0.0,"['independent contractor', 'today', 'paycheck protection program', 'payroll rent utilities']",R,Illinois
1218,RepBost,Thank you to everyone who participated in our COVID 19 telephone town hall this afternoon including our special guest Dr Josh Miksanek from SIH Herrin Hospital We covered a lot of ground on COVID 19 including questions about social distancing testing and the CARESAct,0.19523809523809524,"['thank', 'covid', 'telephone town hall', 'special guest', 'dr josh miksanek', 'sih herrin', 'covid', 'caresact']",R,Illinois
1219,RepBost,Over 6 2 million in federal grants are headed to 5 Southern IL health centers to help combat the spread of COVID 19 These grants which are funded through the CARESAct will provide much needed resources to medical professionals on the front lines,0.06666666666666667,"['federal grants', 'il', 'health centers', 'covid', 'caresact', 'medical professionals', 'front lines']",R,Illinois
1220,RodneyDavis,Happy Easter to all those celebrating today Your probably not doing what you usually do on this day but don t let that deter you from focusing on what matters most,0.35000000000000003,"['easter', 'your', 'don t']",R,Illinois
1221,RodneyDavis,The weekend is starting and your probably deciding what to do for dinner No matter your food choice I encourage you to supportlocal restaurants After dinner go online and buy from local businesses They need all of our support right now due to the COVID19 pandemic,0.040178571428571425,"['food choice', 'supportlocal restaurants', 'local businesses', 'covid19']",R,Illinois
1222,RodneyDavis,Want to make sure you receive the 1 200 economic impact payment If you don t file a tax return and don t receive Social Security retirement or disability benefits then visit the website below to enter your info This will ensure you get the payment,0.24444444444444444,"['want', 'economic impact payment', 'don t file', 'tax return', 'don t', 'social security retirement', 'disability benefits']",R,Illinois
1223,RodneyDavis,April is World AutismAwarenessMonth a good time to remember to be understanding kind and inclusive to those with autism,0.6499999999999999,"['april', 'autismawarenessmonth', 'good time', 'understanding kind']",R,Illinois
1224,RodneyDavis, Our top Republican penned an op ed on how Wisconsin highlights why states need a bipartisan plan that doesn,0.5,"['republican', 'wisconsin', 'states need', 'bipartisan plan']",R,Illinois
1225,RepUnderwood, launched a free emotional support text line for Illinoisans experiencing stress related to COVID 19 Cal,0.13333333333333333,"['free emotional support text line', 'illinoisans', 'covid', 'cal']",D,Illinois
1226,RepUnderwood,This Monday April 13 at 5 00 p m CT I m hosting a Facebook Live Discussion with Dr Natalie Choi of Delnor Hospital Before our discussion I want to hear from you Click below to share your coronavirus questions,0.13636363636363635,"['april', 'p m', 'ct', 'facebook live discussion', 'dr natalie choi', 'delnor', 'click', 'coronavirus questions']",D,Illinois
1227,RepUnderwood, Wearing a cloth face covering CORRECTLY can help prevent the spread of COVID19 to others When you go out on essential trips,0.0,"['wearing', 'correctly', 'covid19', 'essential trips']",D,Illinois
1228,RepUnderwood,Food insecurity is a reality for too many families across northern Illinois as we fight COVID19 Yesterday I held a Facebook Live discussion with to share resources available to Illinoisans to make it through this tough time Watch here,0.16186868686868688,"['illinois', 'covid19 yesterday', 'facebook live', 'share resources', 'illinoisans', 'tough time', 'watch']",D,Illinois
1229,RepUnderwood, The was founded by amp one year ago this week Since then the Caucus has grown to more tha,0.5,['caucus'],D,Illinois
1230,RepShimkus,Today will be my last day posting to this account You can still follow my personal updates including the verse I share each morning from my devotion on other social media platforms Thank you to all those who have followed and engaged with me here on Twitter for many years,0.08166666666666667,"['personal updates', 'social media platforms', 'thank', 'twitter']",R,Illinois
1231,RepShimkus,What questions do you have for Facebook,0.0,['facebook'],R,Illinois
1232,RepShimkus,Psalm 3 3 4 But You O Lord are a shield about me I was crying to the Lord with my voice And He answered me from His holy mountain,-0.2,"['psalm', 'o lord']",R,Illinois
1233,RepShimkus,,0.0,[],R,Illinois
1234,RepShimkus,Last week I had the opportunity to meet with RSVP volunteers who serve Champaign and Douglas counties Today we recognize them and all those who participate in national service NationalServiceWorks,0.0,"['rsvp', 'champaign', 'douglas', 'national service', 'nationalserviceworks']",R,Illinois
1235,RepKinzinger,It is our faith that guides us and the Lord our God who sustains us Alleluia Wishing you and your loved ones a very happy Easter Sunday Be well and be safe and may God bless you all IL16 HeIsRisen,0.7333333333333334,"['god', 'alleluia wishing', 'easter', 'be', 'god', 'il16 heisrisen']",R,Illinois
1236,RepKinzinger,Everyone is feeling the impact amp uncertainties of the COVID19 pandemic which can make it hard to find the positives But the good is out there I promise So please join me on Facebook in shining a light on the feel good moments in IL16 We are all InItTogether,0.3770833333333333,"['everyone', 'impact amp uncertainties', 'covid19', 'facebook', 'feel good moments', 'il16', 'inittogether']",R,Illinois
1237,RepKinzinger, People not typically required to file a tax return can still receive the economic impact payment Learn how at,0.14166666666666666,"['tax return', 'economic impact payment', 'learn']",R,Illinois
1238,RepKinzinger, The FCC will begin accepting applications for the 200 million COVID19 Telehealth Program on Monday April 13 at 12 p m ET Kee,0.0,"['fcc', 'covid19 telehealth program', 'april', 'p m', 'et kee']",R,Illinois
