495,Robert_Aderholt,I think the Speaker knows her party is in trouble after delivered that great optimistic speech,0.30000000000000004,['great optimistic speech'],R,Alabama
496,Robert_Aderholt,Happy NationalWeatherpersonsDay to the TV chief meteorologists who serve the 4th District their staffs and the men and women of the,0.8,"['nationalweatherpersonsday', 'tv chief meteorologists']",R,Alabama
497,Robert_Aderholt,The ripping sound you heard was the ripping up of the Democrat majority Last night the Iowa debacle and now this Democrats just keep the fodder coming,0.2,"['democrat', 'iowa']",R,Alabama
498,Robert_Aderholt,Speaker Pelosi evidently couldn t handle all the good news about the American economy and American greatness,0.2375,"['pelosi', 'couldn t', 'good news', 'american economy', 'american greatness']",R,Alabama
499,Robert_Aderholt, Speaker Pelosi just ripped up One of our last surviving Tuskegee Airmen The survival of a child born at 21 weeks The,0.0,"['pelosi', 'tuskegee airmen']",R,Alabama
500,RepMoBrooks,SOTU was GREAT MAGNIFICENT a political combination of Super Bowl Iron Bowl March Madness with a pinch of Roman Coliseum as flavoring While HouseSpeaker Pelosi thought she tore up POTUS speech In fact she tore up Socialist Dem 2020 election chances,0.5333333333333333,"['sotu', 'great magnificent', 'political combination', 'iron', 'march madness', 'coliseum', 'housespeaker pelosi', 'potus', 'dem', 'election chances']",R,Alabama
501,RepMoBrooks, The SOTU was the Iron Bowl Super Bowl March Madness and the Roman Colosseum all rolled in to one,0.3333333333333333,"['sotu', 'iron', 'march madness', 'colosseum']",R,Alabama
502,RepMoBrooks,tonight in SOTU2020 America is the place where anything can happen America is the place where anyone can rise,0.0,"['sotu2020 america', 'america']",R,Alabama
503,RepMoBrooks,in SOTU I am asking the Congress to fully fund the Artemis program to ensure that the next man and the first woman on the moon will be American astronauts using this as a launching pad to ensure that America is the first nation to plant its flag on Mars,0.125,"['sotu', 'congress', 'artemis', 'american astronauts', 'america', 'mars']",R,Alabama
504,RepMoBrooks,in SOTU tonight So long as I am President I will always protect your Second Amendment right to keep and bear arms,0.07857142857142857,"['sotu', 'amendment']",R,Alabama
505,USRepGaryPalmer,gave a fantastic SOTU speech tonight that highlighted why the US is better off than ever before Growing economy Border more secure Rebuilt military And much more President Trump has kept his promises and lives are better for it SOTU2020,0.3857142857142857,"['sotu', 'growing', 'economy border', 'rebuilt', 'trump', 'sotu2020']",R,Alabama
506,USRepGaryPalmer,Good to speak to the Shades Valley Rotary Club and give an update on DC and current events I also had the honor of meeting Mr Robert Faircloth a WWII veteran who fought in the Pacific including campaigns at Guadalcanal and Guam Thanks to Denis Devane for the welcome AL06,0.33999999999999997,"['shades', 'rotary club', 'dc', 'current events', 'mr robert faircloth', 'wwii', 'guadalcanal', 'guam thanks', 'denis devane', 'al06']",R,Alabama
507,USRepGaryPalmer,has taken a bold step to grant states the flexibility needed to better manage their Medicaid program This is a welcome change for states that want to innovate amp improve outcomes while protecting taxpayers Thanks for your leadership,0.4583333333333333,"['bold step', 'medicaid', 'innovate amp', 'thanks']",R,Alabama
508,USRepGaryPalmer,Needless to say these measures would endanger Americans And by putting them into a bill originally designed to honor WWII vets Democrats have insulted the sacrifices they made to keep our country safe HR550 AUMF,0.125,"['needless', 'wwii', 'hr550 aumf']",R,Alabama
509,USRepGaryPalmer,In doing this they stripped the minority of its ability to debate and amend the bill If enacted these amendments would tie the President s hands when it comes to defending our homeland from Iran and its proxies in times of conflict,0.0,"['president s hands', 'iran']",R,Alabama
510,RepTerriSewell,I heard a lot of lies last night at SOTU2020 Top of the list was Trump s claim he will always protect Americans with pre existing conditions The Trump Administration is in court RIGHT NOW trying to take away those protections,0.2619047619047619,"['sotu2020 top', 'trump', 'trump', 'right now']",D,Alabama
511,RepTerriSewell,So I challenge the President tonight not to make empty promises Work across the aisle to achieve real positive change to make health care more affordable and accessible bring more opportunities to rural and underserved communities and unify the American people SOTU2020,0.23084415584415582,"['health care', 'american people', 'sotu2020']",D,Alabama
512,RepTerriSewell,When someone shows you who they are believe them the first time Trump has showed us what he stands for stripping protections for Alabamians with pre existing conditions slashing SNAP for hungry kids cutting taxes for the ultra rich amp increasing hurdles to cast your vote,0.00833333333333334,"['trump', 'alabamians', 'snap', 'hungry kids', 'rich amp']",D,Alabama
513,RepTerriSewell,Rev Fred Shuttlesworth was a civil rights leader and close friend of Dr King who was central to the planning of the 1963 Birmingham Campaign amp the 1961 Freedom Rides Despite multiple attempts on his life he continued to speak out for what is right BlackHistoryMonth,0.09523809523809523,"['rev fred shuttlesworth', 'civil rights leader', 'dr', 'campaign', 'rides', 'multiple attempts', 'blackhistorymonth']",D,Alabama
514,RepTerriSewell,Today I gave my State of the District address and I am proud to say that the state of our district is getting stronger because of the work we have done together so far But of course there is still so much work ahead of us Watch my full address here,0.36250000000000004,"['district address', 'watch', 'full address']",D,Alabama
515,RepRickCrawford,The President not only gave a great speech last night he showcased the American spirit that is held in each and every one of us In so many ways the President s speech showed that our comeback is being led by the American people and I agree that the best is yet to come SOTU,0.32857142857142857,"['great speech', 'american spirit', 'president s speech', 'american people', 'sotu']",R,Arkansas
516,RepRickCrawford,The Speaker s tearing of the President s speech isn t just about the institution It s emblematic of her sentiments about our nation as a whole where so many people are experiencing a stronger economy safer world and more just society It s the comeback she never wanted SOTU,0.39999999999999997,"['speaker s', 'president s speech isn t', 's emblematic', 'economy safer world', 'sotu']",R,Arkansas
517,RepRickCrawford, Good thing Republicans and are going to plant gazillions of trees,0.7,['good thing'],R,Arkansas
518,RepRickCrawford, Speaker Pelosi just ripped up One of our last surviving Tuskegee Airmen The survival of a child born at 21 weeks The,0.0,"['pelosi', 'tuskegee airmen']",R,Arkansas
519,RepRickCrawford, So cool Welcome home Sergeant Williams,0.575,"['welcome', 'sergeant williams']",R,Arkansas
520,RepFrenchHill, President Trump is just going to have an optimistic positive view in spite of what has been,0.22727272727272727,"['trump', 'optimistic positive view']",R,Arkansas
521,RepFrenchHill,I stand ready to work with the president and my colleagues to promote policies to enhance the future for all Americans 7 7,0.1,[],R,Arkansas
522,RepFrenchHill,We must work on a bipartisan basis to repair our broken immigration system and repair our nation s infrastructure 6 7,-0.4,"['bipartisan basis', 'immigration system', 'nation s infrastructure']",R,Arkansas
523,RepFrenchHill,Despite our accomplishments there remains much to be done We must continue to work to increase competition in our healthcare system thereby reducing the high costs burdening families 5 7,0.18,"['healthcare system', 'high costs']",R,Arkansas
524,RepFrenchHill,By investing strategically in our military to address the readiness crisis Congress and this administration ensured our brave men and women in uniform are equipped for now and the future 4 7,0.23333333333333336,"['readiness crisis', 'congress', 'brave men']",R,Arkansas
525,rep_stevewomack, Lawmakers should continue to work on a bipartisan basis to implement policies like USMCA that bolster the growth of,0.0,"['lawmakers', 'bipartisan basis', 'usmca']",R,Arkansas
526,rep_stevewomack, Last week signed into law USMCA which modernizes the decades old NAFTA USMCA is vital for American workers,0.05,"['usmca', 'nafta usmca', 'american workers']",R,Arkansas
527,rep_stevewomack,It was great to be with members of the Farm Credit Services of Arkansas this morning AR3,0.8,"['credit', 'arkansas', 'ar3']",R,Arkansas
528,rep_stevewomack, One of America s last surviving Tuskegee Airmen Scholarships for quality education Young leaders Comfort for mourning,0.05,"['america', 'tuskegee airmen scholarships', 'quality education', 'young leaders', 'comfort']",R,Arkansas
529,rep_stevewomack,Tonight President Trump delivered a powerful and inspiring message to Arkansas and the nation The United States is strong and we have forged a new path of progress and opportunity SOTU,0.3424242424242424,"['trump', 'arkansas', 'new path', 'sotu']",R,Arkansas
530,RepWesterman, DC ASEEPPC welcomes who has taken time to address our deans multiple times,0.0,"['dc aseeppc', 'multiple times']",R,Arkansas
531,RepWesterman,The most advanced carbon capture tool we have is growing right in our backyards I m excited to aid POTUS in putting this plan into action,0.3321428571428572,['potus'],R,Arkansas
532,RepWesterman,The Trillion Trees Act will plant more trees grow more wood and store more carbon Most importantly it will show future generations the importance of environmental stewardship I ll be introducing this bill in the next few days stay tuned for more,0.3,"['trillion trees', 'future generations', 'environmental stewardship']",R,Arkansas
533,RepWesterman,The United States will join the One Trillion Trees Initiative an ambitious effort to bring together government and the private sector to plant new trees in America and around the world POTUS has the goal I have the plan SOTU,0.12878787878787878,"['trillion trees initiative', 'ambitious effort', 'private sector', 'new trees', 'america', 'potus', 'sotu']",R,Arkansas
534,RepWesterman, stevewomack America is strong A roaring economy Unemployment at record lows Historic trade deals signed Restoring,0.21666666666666665,"['america', 'unemployment', 'record lows', 'historic', 'trade deals', 'restoring']",R,Arkansas
535,RepOHalleran,I implore the president to work w Congress to improve health care in rural areas lower the costs of Rx drugs amp stop partisan attacks on Medicaid amp the ACA I m ready to work w anyone regardless of party to accomplish these goals for AZ01 families,0.1,"['congress', 'health care', 'rural areas', 'rx', 'drugs amp', 'partisan attacks', 'medicaid', 'aca', 'az01']",D,Arizona
536,RepOHalleran,Enjoyed talking public education our economy and health care after the SOTU with and AZ01,0.25,"['enjoyed', 'public education', 'health care', 'sotu', 'az01']",D,Arizona
537,RepOHalleran,Pleased to have Tara McCollum Plese from with me at tonight s SOTU Community health centers are the primary care facility for hundreds of thousands of Arizonans and we must ensure they are fully funded,0.45,"['pleased', 'tara mccollum plese', 'sotu', 'community health centers', 'primary care facility', 'arizonans']",D,Arizona
538,RepOHalleran,AZ01 Members of my veterans services staff will be at the Southern AZ VA Health Care System this Thursday at the veterans resource fair Stop by to speak with my staff about issues you may be having with the VA and learn about the resources available to you Details,0.3666666666666667,"['az01', 'veterans services staff', 'az va', 'care', 'veterans resource fair', 'stop', 'va', 'details']",D,Arizona
539,RepOHalleran,Yesterday I participated in a health care focused town hall in Flagstaff I had the opportunity to hear directly from AZ01 families about the challenges they face accessing affordable care and prescription drugs and I am looking forward to working together on these issues,0.1,"['yesterday', 'health care', 'town hall', 'flagstaff', 'az01', 'affordable care', 'prescription drugs']",D,Arizona
540,RepKirkpatrick, I m calling on President Trump to drop his lawsuit to repeal the Affordable Care Act which protects Americans with pre,0.0,"['trump', 'care']",D,Arizona
541,RepKirkpatrick,Casa Alitas run by my SOTU guest Teresa Cavendish has helped over 26 000 people arriving in the US seeking a better life In addition to compassion they are greeted with medical aid shelter clothing meals,0.25,"['casa alitas', 'sotu', 'teresa cavendish', 'medical aid shelter clothing meals']",D,Arizona
542,RepKirkpatrick,New Trump administration policies prevent those who do not pass a wealth test from obtaining green cards or visas This public charge rule is blatant discrimination and insinuates that those who need public assistance do not contribute to our society DontLookAway,-0.11272727272727275,"['trump', 'administration policies', 'wealth test', 'green cards', 'public charge rule', 'blatant discrimination', 'public assistance', 'dontlookaway']",D,Arizona
543,RepKirkpatrick,The StateOfHealthCare is Democrats fighting to finally lower prescription drug costs and expand care while Pres Trump and Republicans try to rip care away SOTU,0.0,"['stateofhealthcare', 'prescription drug costs', 'pres trump', 'rip care', 'sotu']",D,Arizona
544,RepKirkpatrick,I m proud to have cosponsored 20 bills to protect our lands climate including the historic HR9 Climate Action Now Act It s time for the US to demonstrate commitment to our climate through action not just words,0.25,"['lands climate', 'hr9 climate', 's time']",D,Arizona
545,RepRaulGrijalva,The Trump administration wants to approve a heavily polluting mine in Minnesota s BWCA s bipartisan bill permanently protects the Boundary Waters from these projects Today I m taking action to SaveTheseWaters Watch live,0.05909090909090909,"['trump', 'minnesota', 'bwca', 'bipartisan bill', 'boundary waters', 'savethesewaters watch']",D,Arizona
546,RepRaulGrijalva,The Boundary Waters Canoe Area Wilderness America s most visited wilderness area is threatened by dangerous mining proposals I support s bill to SaveTheseWaters from destructive short term profiteering Watch hearing live,-0.11272727272727272,"['boundary waters canoe', 'area wilderness', 'america', 'wilderness area', 'support s bill', 'savethesewaters', 'short term', 'watch']",D,Arizona
547,RepRaulGrijalva,Impeached President Trump only knows how to stir division and treat SOTU like a campaign rally Meanwhile the American people are struggling to figure out their future We deserve better Watch my video statement below,0.125,"['impeached', 'trump', 'stir division', 'sotu', 'campaign rally', 'american people', 'watch', 'video statement']",D,Arizona
548,RepRaulGrijalva,Trump s immigration policies have created a humanitarian crisis at the border Don t applaud him for traumatizing children condemning families to violence under remain in Mexico and dismantling the U S asylum system as we know it SOTU,0.0,"['trump', 's immigration policies', 'humanitarian crisis', 'don', 'mexico', 's asylum system', 'sotu']",D,Arizona
549,RepRaulGrijalva,Trump s environmental policy Auction off public lands to the highest bidder rollback regulations and give sweetheart deals to extraction industries that prioritize profits over people This is not protecting the environment SOTU,0.0,"['trump', 's environmental policy', 'auction', 'public lands', 'bidder rollback regulations', 'sweetheart deals', 'extraction industries', 'prioritize profits', 'sotu']",D,Arizona
550,RepGosar, as a cosponsor of the Green New Deal you must know about the need for cobalt I m curious would y,-0.05454545454545456,['deal'],R,Arizona
551,RepGosar, WATCH introduced legislation directly impacting s constituents and then ran out the do,0.1,"['watch', 's constituents']",R,Arizona
552,RepGosar, Today I m at Natural Resources to voice my strong opposition to HR 5598 It s disappointing but not surprising that,-0.10416666666666666,"['resources', 'strong opposition', 'hr']",R,Arizona
553,RepGosar, Democrat introduced legislation which directly impacts districts outside of her own When testifying o,0.2333333333333333,"['democrat', 'impacts districts']",R,Arizona
554,RepGosar,Shocking hearing happening in Democrats are trying to lock up land put Minnesotans out of work and force America to import minerals mined by CHILD LABOR in countries like China Mexico and the Congo,-1.0,"['shocking', 'minnesotans', 'america', 'child labor', 'china mexico', 'congo']",R,Arizona
555,RepAndyBiggsAZ,Last night in an incredible moment during the SOTU President honored an American soldier amp his family Americans could not be free w o our soldiers who are placed in harm s way to defend freedom amp family members who are separated from their loved ones,0.4,"['incredible moment', 'sotu', 'american soldier amp', 'free w o', 'harm s way', 'freedom amp family members']",R,Arizona
556,RepAndyBiggsAZ, Jordan Praised the bluecollarboom Gave scholarship to young student Lauded a 100 y o Tuskegee airman Celebrated litt,0.22499999999999998,"['jordan praised', 'gave', 'young student', 'lauded', 'y o', 'tuskegee', 'celebrated']",R,Arizona
557,RepAndyBiggsAZ,Everything America buckle up The Democrats aren t done with their harassment of our duly elected President,0.0,"['america', 'aren t']",R,Arizona
558,RepAndyBiggsAZ,What the American people heard last night was a President looking to work with both Republicans amp Democrats to keep our nation great and prosperous Speaker Pelosi is right in part Americans deserve better than partisans who cannot stand to sit with their political opponents,0.2642857142857143,"['american people', 'prosperous speaker', 'pelosi', 'political opponents']",R,Arizona
559,RepAndyBiggsAZ, RT if you agree The state of our union is strong thanks to President Trump s leadership,0.31666666666666665,"['rt', 'strong thanks', 'trump', 's leadership']",R,Arizona
560,RepDavid,Busy night in the Capitol Joining Arizona Horizon to discuss SOTU,0.1,"['busy', 'joining arizona horizon', 'sotu']",R,Arizona
561,RepDavid,COMING UP I ll be joining to discuss SOTU Be sure to tune in,0.5,"['coming up', 'sotu be']",R,Arizona
562,RepDavid,God bless the Mueller family,0.0,"['god', 'mueller']",R,Arizona
563,RepDavid,We should all be joyful The economic data has presented during tonight s SOTU must be celebrated across America,0.275,"['economic data', 'sotu', 'america']",R,Arizona
564,RepDavid,Tonight s SOTU will begin at 9 P M EST I look forward to hearing speak about our economic growth lowering health care costs for Americans our recently signed trade deals and our national security,0.1,"['sotu', 'est', 'economic growth', 'health care costs', 'trade deals', 'national security']",R,Arizona
565,RepRubenGallego, Democrats will never stop extending the hand of friendship to get the job done ForThePeople We will work to find commo,0.0,['forthepeople'],D,Arizona
566,RepRubenGallego,Getting ready for tonight s SOTU2020 Thanks for joining me Vanessa,0.2,"['sotu2020 thanks', 'vanessa']",D,Arizona
567,RepRubenGallego,My full statement here,0.35,['full statement'],D,Arizona
568,RepRubenGallego,My SOTU2020 guest is Vanessa Mendez a second grade teacher at Papago Elementary School in Phoenix She is a DACA recipient who is passionate about educating children in our community and her commitment to serving others is an inspiration,0.08333333333333333,"['sotu2020', 'vanessa mendez', 'grade teacher', 'papago', 'elementary school', 'phoenix', 'daca']",D,Arizona
569,RepRubenGallego, This past weekend and I had the opportunity to have coffee with the Maryvale community It was an honor,-0.25,"['past weekend', 'maryvale']",D,Arizona
570,RepDLesko,How low can you get,0.0,[],R,Arizona
571,RepDLesko, The worst part of this thing was when tears up his speech I could not believe it tells Newsma,-1.0,['newsma'],R,Arizona
572,RepDLesko, Speaker Pelosi just ripped up One of our last surviving Tuskegee Airmen The survival of a child born at 21 weeks The,0.0,"['pelosi', 'tuskegee airmen']",R,Arizona
573,RepDLesko, Our spirit is still young the sun is still rising God s grace is still shining and my fellow Americans the best is yet to,0.55,"['god', 's grace']",R,Arizona
574,RepDLesko,The State of our Union is strong and optimistic President Trump has already achieved so much despite persistent opposition from Democrats It is my hope that both parties can return to working together and with our President on behalf of the American people,0.2111111111111111,"['optimistic president', 'trump', 'persistent opposition', 'american people']",R,Arizona
575,RepGregStanton, Read why says public transit changes lives,0.0,"['read', 'public transit changes']",D,Arizona
576,RepGregStanton,Here s a message from Mrs Stant to the students back home at Salt River Elementary Stay tuned We ll be sending them a special video tomorrow to answer their questions about our experience at tonight s Address SOTU2020,0.21904761904761905,"['stant', 'salt river', 'special video', 'address sotu2020']",D,Arizona
577,RepGregStanton,Mrs Stant s story is inspiring Every day in her classroom she finds ways to promote quality equitable learning opportunities for her students She takes special care to honor and embrace their Native American culture and prepare them for high school college and beyond,0.2542857142857143,"['stant', 's story', 'equitable learning opportunities', 'special care', 'native', 'american culture', 'high school college']",D,Arizona
578,RepGregStanton,Honored to have Arizona s Teacher of the Year Lynette Stant as my guest for SOTU2020 Mrs Stant teaches 3rd grade at Salt River Elementary in the Salt River Pima Maricopa Indian Community She is the first Native American woman to earn the s top accolade,0.21000000000000002,"['honored', 'arizona', 'teacher', 'lynette stant', 'sotu2020', 'stant', 'salt river', 'salt river', 'pima maricopa', 'indian community', 'native', 'american woman', 'top accolade']",D,Arizona
579,RepGregStanton,Congrats to my friend on your 6th State of the City Address Under your leadership Mesa has much to celebrate The 8th fastest growing city in both population and education a booming job local job market and more development on the way SOTC2020,0.2333333333333333,"['congrats', 'address', 'mesa', 'job local job market', 'sotc2020']",D,Arizona
580,RepLaMalfa,The United States should be a sanctuary for law abiding citizens not illegal aliens Thank you Mr President Sanctuary cities violate our laws and have no place in our society,0.25,"['illegal aliens', 'thank', 'mr', 'president sanctuary cities']",R,California
581,RepLaMalfa,America will never be a socialist country SOTU2020,0.0,"['america', 'socialist country', 'sotu2020']",R,California
582,RepLaMalfa,Looking forward to SOTU2020 Here are my thoughts,0.0,"['looking', 'sotu2020']",R,California
583,RepLaMalfa,I recently introduced the Clearing Lines along Electrical At Risk Zones CLEAR Zones Act for owners and operators of power lines to more easily clear trees or parts of trees near power lines that may ignite and cause fires Read my full statement here,0.19166666666666665,"['clearing lines', 'electrical', 'risk zones clear zones', 'power lines', 'clear trees', 'power lines', 'read', 'full statement']",R,California
584,RepLaMalfa,Signed sealed delivered The USMCA is now law This is a great deal for the American people and our economy While the Democrats focus on impeachment is working hard for us,0.16944444444444443,"['signed', 'usmca', 'american people']",R,California
585,RepHuffman,The comment period for my bill the FUTURE Drought Resiliency Act is still open By building on the best ideas from everyone we can secure a better water future and a healthier more sustainable economy,0.34285714285714286,"['comment period', 'future drought resiliency', 'sustainable economy']",D,California
586,RepHuffman,The ClimateCrisis has countless impacts including on our health Tune in to the Committee hearing to learn more about solutions to the health risks of climate change and our plans for building a climate resilient future ForThePeople,0.16666666666666666,"['climatecrisis', 'countless impacts', 'health tune', 'committee hearing', 'health risks', 'climate resilient', 'forthepeople']",D,California
587,RepHuffman,I m honored to have my constituent amp veteran Ernie Bergman by my side at tonight s SOTU A thoughtful counterpoint to Trump s careless military actions Ernie has lived through the pain amp consequences of war and turned that into a lifetime of advocating to end further violence,-0.039999999999999994,"['constituent amp veteran', 'ernie bergman', 'sotu', 'thoughtful counterpoint', 'trump', 's careless', 'military actions', 'ernie', 'pain amp consequences']",D,California
588,RepHuffman,Gun violence is an epidemic in our country and something no one should have to experience in places of worship work or education Last year the House passed the Bipartisan Background Checks Act to help EndGunViolence It s time for the Senate to do the same NotOneMore,0.0,"['gun', 'worship work', 'bipartisan background checks', 'endgunviolence', 's time', 'notonemore']",D,California
589,RepHuffman,Honored to join so many community leaders from Mendocino to celebrate Sheriff Tom Allman as he retires from a stellar career in law enforcement We wish him well in his next endeavors and are grateful for his decades of steady leadership and extraordinary public service,0.20833333333333334,"['honored', 'community leaders', 'mendocino', 'tom allman', 'stellar career', 'law enforcement', 'steady leadership', 'extraordinary public service']",D,California
590,RepGaramendi,Early detection is key in the fight against cancer and thanks to the Affordable Care Act these screenings are fully covered Today I urge everyone to get checked it might save your life worldcancerday2020,0.10000000000000002,"['early', 'care', 'life worldcancerday2020']",D,California
591,RepGaramendi, Currently there are no travelers from China who are potential coronavirus patients quarantined at Travis AFB But,0.0,"['currently', 'china', 'potential coronavirus patients', 'travis afb']",D,California
592,RepGaramendi, Did you read the Op Ed from on Alzheimers in yesterday s Enterprise We greatly appreciate the Congr,0.8,"['op ed', 'alzheimers', 'enterprise', 'congr']",D,California
593,RepGaramendi,Let s go Niners SuperBowl 49ers,0.0,['niners superbowl'],D,California
594,RepGaramendi, John Garamendi Keeping up the fight against Alzheimer s,0.0,"['john garamendi keeping', 'alzheimer']",D,California
595,RepMcClintock,Upcoming Will be discussing impeachment on with today at 3 25 PT 6 25 ET on the Fox Business Channel,0.0,"['upcoming will', 'pt', 'et', 'fox', 'business channel']",R,California
596,RepMcClintock,Congressman on impeachment Before you get to evidence and witnesses you have to have a crime,0.0,[],R,California
597,RepMcClintock,Tonight Will be joining regan to discuss impeachment Fox Business Channel 5 00 pm PT 8 00 pm ET,0.0,"['will', 'fox', 'business channel', 'pt', 'et']",R,California
598,RepMcClintock,The attack on Soleimani in IRAQ was against an enemy combatant in a war zone that was authorized by Congress it was not an attack on IRAN The only practical effect of this amendment is to send a message of irresolution to our enemies amendment debate this morning on H R 550,0.0,"['soleimani', 'iraq', 'enemy combatant', 'war zone', 'congress', 'iran', 'practical effect', 'enemies amendment debate', 'h r']",R,California
599,RepMcClintock,We need to support the freedom fighting organizations within Iran with the same financial resources that Obama sent to their oppressors I challenge the House majority to do so Remarks in support of H Res 752,0.0,"['iran', 'financial resources', 'obama', 'house majority', 'remarks', 'h res']",R,California
600,RepThompson,Talked with Victor Zayas and Osby Davis from Earthquake Protection Systems yesterday about his new innovations in cement building technology and how this type of construction is more cost effective earthquake resistant and quicker to erect,0.4121212121212121,"['talked', 'victor zayas', 'osby davis', 'earthquake protection systems', 'new innovations', 'cement building technology', 'effective earthquake']",D,California
601,RepThompson,Sat down with Benicia resident Andrew Blackshear my guest to SOTU2020 He s here to highlight the StateOfHealthcare and how the ACA s protections for patients with pre existing conditions have positively impacted his life through multiple health scares and emergency surgeries,0.023905723905723892,"['sat', 'benicia', 'andrew blackshear', 'sotu2020', 'stateofhealthcare', 'aca', 's protections', 'multiple health scares', 'emergency surgeries']",D,California
602,RepThompson,Andrew s StateOfHealthcare story demonstrates the value of the ACA which allows him to purchase affordable medical coverage We must continue fighting against attempts to undo the ACA and the essential protections it provides for millions of Americans,0.0,"['andrew', 'stateofhealthcare', 'story demonstrates', 'aca', 'affordable medical coverage', 'aca', 'essential protections']",D,California
603,RepThompson,Proud to announce that Benicia resident and health care advocate Andrew Blackshear will be my guest to this year s State of the Union Address,0.8,"['proud', 'benicia', 'health care advocate', 'andrew blackshear', 'year s state', 'address']",D,California
604,RepThompson,Great to chat with students at Mare Island Technology Academy s Griffin Academy We are so proud of all their hard work,0.4361111111111111,"['mare', 'island technology academy s', 'griffin', 'hard work']",D,California
605,DorisMatsui, Why we WearWhite To show our persistence as we fight ForThePeople To stand against s dangero,0.0,"['wearwhite', 'forthepeople', 's dangero']",D,California
606,DorisMatsui,On today s SOTU I am wearing a climate pin to ensure that this critical issue receives the attention it warrants regardless of whether mentions the climatecrisis tonight We need bold action now to protect our planet for generations to come,0.14444444444444446,"['sotu', 'climate pin', 'critical issue', 'warrants regardless', 'bold action']",D,California
607,DorisMatsui,The StateOfHealthCare is Democrats fighting to finally lower prescription drug costs and expand care while Pres Trump and Republicans try to rip care away SOTU,0.0,"['stateofhealthcare', 'prescription drug costs', 'pres trump', 'rip care', 'sotu']",D,California
608,DorisMatsui,I am proud that the House Democratic women will continue to work to strengthen the State of our Union by empowering women and fighting discrimination across our country Today I am happy to be with one of Sacramento s strong woman leaders StateOfTheWoman,0.6777777777777777,"['democratic women', 'sacramento', 'strong woman leaders', 'stateofthewoman']",D,California
609,DorisMatsui,I am proud to welcome Dr Donna Yee from Sacramento to join me at SOTU amp shine a light on our fight to improve the StateOfHealthCare Dr Yee has spent her career advocating for Sacramento s seniors amp has a longtime track record of service advocacy amp care within our community,0.475,"['dr donna yee', 'sacramento', 'sotu', 'amp shine', 'stateofhealthcare dr yee', 'sacramento', 's seniors amp', 'longtime track record', 'service advocacy amp care']",D,California
610,RepBera, In our response we can t create prejudices and harbor anxieties toward one population Coronavirus quarantines,0.0,"['harbor anxieties', 'coronavirus']",D,California
611,RepBera,HR3 the Lower Drug Costs Now Act The House passed this bill in December yet it sits in the Senate with no vote Time for to act,0.0,"['hr3', 'lower drug', 'december', 'vote time']",D,California
612,RepBera,Proud to work every day alongside these inspiring women SOTU,0.65,"['proud', 'sotu']",D,California
613,RepBera,The president is leading a lawsuit to undue all of the AffordableCareAct If the lawsuit is successful it will end pre existing condition protections and strip coverage for millions of Americans We must fight to ProtectOurCare,0.75,"['affordablecareact', 'condition protections', 'strip coverage', 'protectourcare']",D,California
614,RepBera,Drug prices have steadily increased under He promised to negotiate like crazy on drug pricing yet has nothing to show for it The President has opposed HR3 the Lower Drug Costs Now Act which I voted to help pass out of the House in December,-0.21666666666666667,"['drug', 'hr3', 'lower drug', 'december']",D,California
615,RepPaulCook,I strongly condemn this act of racism against the Sikh Center in Orangevale CA As Vice Chair of the American Sikh Caucus I recognize that we must be vigilant and stand united against those who seek to divide us with prejudice and hate Our country has no place for racism,-0.1166666666666667,"['sikh', 'orangevale ca', 'chair', 'sikh caucus']",R,California
616,RepPaulCook,After attending a bipartisan briefing on Iraq and Iran this afternoon I released the following statement,0.0,"['iraq', 'iran']",R,California
617,RepPaulCook,3 3 The government of Iran is the number one sponsor of terrorism worldwide and we must proceed cautiously while remaining resolute in protecting our country and in defending freedom,0.0,"['iran', 'terrorism worldwide']",R,California
618,RepPaulCook,2 3 Soleimani ran Iran s terrorist Quds Force for over a decade and has orchestrated countless terror attacks including the attack on the American Embassy in Baghdad earlier this week,0.0,"['soleimani', 'iran', 's terrorist', 'quds', 'countless terror attacks', 'american embassy', 'baghdad']",R,California
619,RepPaulCook,1 3 The Pentagon reports that the U S military has killed General Qassem Soleimani a brutal terrorist responsible for the deaths of hundreds of American service members and killing thousands of civilians in Iraq Syria and across the Middle East,-0.13214285714285715,"['pentagon reports', 'qassem soleimani', 'brutal terrorist', 'american service members', 'iraq syria']",R,California
620,RepMcNerney,Protecting people with pre existing conditions is something we can all agree on At tonight s SOTU I want to hear how we can work together to improve the StateOfHealthCare ForThePeople,0.0,"['protecting', 'sotu', 'stateofhealthcare forthepeople']",D,California
621,RepMcNerney,Don t forget today is the last day for Californians to sign up for health insurance through,0.0,"['don', 'californians', 'health insurance']",D,California
622,RepMcNerney,The Trump Administration is trying to throw people off the SocialSecurity rolls with their proposed rule for disability insurance Americans EARN these benefits That s why I joined 100 of my colleagues calling on them to halt this disastrous proposal NoSocialSecurityCuts,-0.7,"['trump', 'socialsecurity', 'disability insurance', 'earn', 'disastrous proposal', 'nosocialsecuritycuts']",D,California
623,RepMcNerney,Fred Korematsu challenged an Executive Order that forcefully interned hundreds of thousands of Japanese Americans during WWII On KorematsuDay we commemorate his contributions to ensuring Americans civil liberties and his tireless work against injustice in our nation,0.0,"['fred korematsu', 'executive order', 'wwii', 'korematsuday', 'civil liberties', 'tireless work']",D,California
