130,SenJackReed,As we kickoff BlackHistoryMonth we celebrate the teachings blessings amp contributions of so many great African Americans amp aspire to follow their leadership amp example When we study amp learn from history we can each do our part to shape a better future,0.36,"['blackhistorymonth', 'teachings blessings amp contributions', 'african', 'amp aspire', 'leadership amp example', 'study amp']"
131,SenJackReed,Tonight Senate Republicans voted to deny firsthand witnesses amp relevant evidence In doing so they voted to deny the American people an opportunity to hear amp see critical facts But more evidence emerges every day We ve got to keep working to bring the truth to light,0.26,"['firsthand witnesses amp relevant evidence', 'american people', 'critical facts']"
132,SenJackReed,This,0.0,[]
133,SenJackReed, Sen Jack Reed D RI top Democrat on the Senate Armed Services Committee discusses the Senate impeachment trial Watch here,0.5,"['sen jack reed d ri', 'democrat', 'committee discusses', 'senate impeachment trial', 'watch']"
134,SenJackReed, FRI D RI top Democrat on the Senate Armed Services Committee discusses the Senate impeachment trial Catch i,0.5,"['fri d ri', 'democrat', 'committee discusses', 'senate impeachment trial']"
135,SenWhitehouse,A friend gave me this quote by the anti slavery Congressman Thaddeus Stevens that those in pursuit of justice must never despair,0.0,"['slavery congressman', 'thaddeus stevens']"
136,SenWhitehouse,s masterful conclusion will break against the remorseless politics of Trump but live on in the Senate Record and I pray in the consciences of my colleagues,0.5681818181818181,"['masterful conclusion', 'remorseless politics', 'trump', 'record']"
137,SenWhitehouse, Senate Republicans keep voting for a sham trial without witnesses or documents Make no mistake The full truth will event,0.07499999999999998,"['sham trial', 'full truth']"
138,SenWhitehouse,Thanks to for allowing me to join your town hall amp thanks to everyone who spent their afternoon talking with us in Newport,0.10000000000000002,"['thanks', 'town hall amp thanks', 'newport']"
139,SenWhitehouse,So justice is turned away and righteousness stands at a distance For truth has stumbled in the public square and honesty cannot enter Isaiah 59 14,0.0,"['righteousness stands', 'public square', 'isaiah']"
140,LindseyGrahamSC,Like so many who believe in the conservative cause wishing RushLimbaugh all the best in his fight against cancer BeatCancer PrayersForRush,0.75,"['rushlimbaugh', 'beatcancer prayersforrush']"
141,LindseyGrahamSC, How did a Democrat help defeat the impeachment of President Listen to the latest episode of Verdict with,0.5,"['democrat', 'listen', 'verdict']"
142,LindseyGrahamSC,Tune in this morning to Fox News I ll be speaking with in just a few minutes,-0.2,['fox']
143,LindseyGrahamSC,Speaking with Fox News in just a few minutes about the latest on ImpeachmentTrial Tune in,0.15,"['fox', 'impeachmenttrial']"
144,LindseyGrahamSC,Speaking with Fox News tonight at 9 20pm about the latest on ImpeachmentTrial Tune in,0.5,"['fox', 'impeachmenttrial']"
145,SenatorTimScott,Just checked still black,-0.16666666666666666,[]
146,SenatorTimScott,Actually the House interviewed at least SEVENTEEN witnesses The House investigates the Senate judges the case The House has clearly not brought a strong case before the Senate Period Let s move on and keep this economy booming,0.02083333333333333,"['seventeen', 'house investigates', 'senate judges', 'strong case', 'period']"
147,SenatorTimScott,About to go LIVE on Facebook now to answer some questions y all sent in on impeachment tune in shortly,0.06818181818181818,"['live', 'facebook', 'questions y', 'impeachment tune']"
148,SenatorTimScott, Yup It s snowing in Greenville SC,0.0,"['yup', 'greenville sc']"
149,SenatorTimScott,Tax reform Regulatory reform Criminal Justice reform Fighting Opioid crisis USMCA Historically low unemployment Fighting anti Semitism Impeachable offense Concrete evidence from Democrats Let s get back to working for the American people,-0.05,"['tax reform', 'regulatory', 'criminal justice reform', 'fighting opioid', 'usmca historically', 'low unemployment', 'fighting', 'semitism', 'impeachable offense', 'concrete', 'american people']"
150,SenatorRounds,One of the best parts of the Super Bowl happened before it even started Thank you for honoring the service of these great WWII veterans,0.7111111111111111,"['thank', 'wwii']"
151,SenatorRounds,I ll vote to bring the impeachment trial to a close and move forward to the question of acquittal My full statement here,0.35,"['ll vote', 'impeachment trial', 'full statement']"
152,SenatorRounds,We re working for South Dakotans even while the Senate is conducting the impeachment trial If you need help dealing w a federal agency or just have questions for us please reach out Learn more about our casework services here,0.5,"['dakotans', 'impeachment trial', 'federal agency', 'learn', 'casework services']"
153,SenatorRounds,Block grants let states determine what works best for their citizens Glad to see take steps to allow states to convert part of their Medicaid funding to block grants Looking forward to reviewing the proposal,0.75,"['block', 'glad', 'medicaid', 'looking']"
154,SenatorRounds,Our prayers are with his family friends and fellow Airmen from the 37th Bomb Squadron at Ellsworth Air Force Base,-0.8,"['family friends', 'airmen', 'bomb squadron', 'ellsworth', 'air force', 'base']"
155,SenJohnThune,Good discussion with folks from South Dakota Chiropractors Association this morning,0.7,"['good discussion', 'dakota chiropractors']"
156,SenJohnThune,Very saddened to hear about the tragic loss of Captain Ryan S Phaneuf of Ellsworth Air Force Base Kimberley and I are praying for his family friends and fellow airmen as they deal with this difficult loss,-0.4625,"['tragic loss', 'ryan', 'phaneuf', 'ellsworth', 'air force', 'base kimberley', 'family friends', 'fellow airmen', 'difficult loss']"
157,SenJohnThune,Glad to welcome veterans from the Gettysburg South Dakota VFW post this morning and thank them for their service ThankAVet,0.65,"['glad', 'gettysburg', 'dakota vfw', 'thankavet']"
158,SenJohnThune,It s done After more than a year of GOP amp stakeholders pushing Dems in the House to stop delaying USMCA the agreement has finally crossed the finish line and been signed into law This modernized deal will help open markets for our farmers amp ranchers who feed the world,0.16666666666666666,"['gop amp stakeholders', 'dems', 'usmca', 'finish line', 'open markets', 'farmers amp ranchers']"
159,SenJohnThune,Had a great discussion with Cindy Begley from the South Dakota School Nurse Association this morning We re both concerned about the youth VapingCrisis amp its effect on South Dakota students I thank all of our school nurses for their hard work to keep our students healthy,0.3361111111111111,"['great discussion', 'cindy begley', 'dakota', 'nurse', 'vapingcrisis', 'dakota', 'school nurses', 'hard work', 'students healthy']"
160,SenAlexander, From Lamar Alexander s vote against witnesses was rooted in constitutional wisdom writes The Editorial Board https,0.0,"['lamar alexander', 's vote', 'constitutional wisdom', 'editorial', 'board https']"
